eval,value,best_value,eval_time
94,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
95,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
96,6.763173458943433e-06,6.731997996253578e-06,4.157456234334036
97,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
98,6.7515441186438575e-06,6.731997996253578e-06,4.157456234334036
99,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
100,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
101,6.769017849229186e-06,6.731997996253578e-06,4.157456234334036
102,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
103,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
104,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
105,6.769549667867849e-06,6.731997996253578e-06,4.157456234334036
106,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
107,6.765778735799565e-06,6.731997996253578e-06,4.157456234334036
108,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
109,6.760341871457167e-06,6.731997996253578e-06,4.157456234334036
110,6.7629171925946135e-06,6.731997996253578e-06,4.157456234334036
111,6.764896002128338e-06,6.731997996253578e-06,4.157456234334036
112,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
113,6.741076418411547e-06,6.731997996253578e-06,4.157456234334036
114,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
115,6.769595202740168e-06,6.731997996253578e-06,4.157456234334036
116,6.769549667867849e-06,6.731997996253578e-06,4.157456234334036
117,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
118,6.751883509663167e-06,6.731997996253578e-06,4.157456234334036
119,6.769554546677039e-06,6.731997996253578e-06,4.157456234334036
120,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
121,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
122,6.7695755328470144e-06,6.731997996253578e-06,4.157456234334036
123,6.769554546677039e-06,6.731997996253578e-06,4.157456234334036
124,6.768404750835863e-06,6.731997996253578e-06,4.157456234334036
125,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
126,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
127,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
128,6.7646340626760234e-06,6.731997996253578e-06,4.157456234334036
129,6.745392386183071e-06,6.731997996253578e-06,4.157456234334036
130,6.766947387276175e-06,6.731997996253578e-06,4.157456234334036
131,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
132,6.769055526315208e-06,6.731997996253578e-06,4.157456234334036
133,6.769554546677039e-06,6.731997996253578e-06,4.157456234334036
134,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
135,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
136,6.7643981187088e-06,6.731997996253578e-06,4.157456234334036
137,6.762912884551574e-06,6.731997996253578e-06,4.157456234334036
138,6.759991936352329e-06,6.731997996253578e-06,4.157456234334036
139,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
140,6.747688829813078e-06,6.731997996253578e-06,4.157456234334036
141,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
142,6.769595202740168e-06,6.731997996253578e-06,4.157456234334036
143,6.766005084481394e-06,6.731997996253578e-06,4.157456234334036
144,6.769554546677039e-06,6.731997996253578e-06,4.157456234334036
145,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
146,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
147,6.764761797046142e-06,6.731997996253578e-06,4.157456234334036
148,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
149,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
150,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
151,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
152,6.753768935843732e-06,6.731997996253578e-06,4.157456234334036
153,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
154,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
155,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
156,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
157,6.753768935843732e-06,6.731997996253578e-06,4.157456234334036
158,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
159,6.7629171925946135e-06,6.731997996253578e-06,4.157456234334036
160,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
161,6.768248800936457e-06,6.731997996253578e-06,4.157456234334036
162,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
163,6.765826071334193e-06,6.731997996253578e-06,4.157456234334036
164,6.763377824956351e-06,6.731997996253578e-06,4.157456234334036
165,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
166,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
167,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
168,6.754633386988911e-06,6.731997996253578e-06,4.157456234334036
169,6.761672807744068e-06,6.731997996253578e-06,4.157456234334036
170,6.747466216083717e-06,6.731997996253578e-06,4.157456234334036
171,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
172,6.767989468154071e-06,6.731997996253578e-06,4.157456234334036
173,6.769554546677039e-06,6.731997996253578e-06,4.157456234334036
174,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
175,6.7539717599328685e-06,6.731997996253578e-06,4.157456234334036
176,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
177,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
178,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
179,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
180,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
181,6.745392386183071e-06,6.731997996253578e-06,4.157456234334036
182,6.751883509663167e-06,6.731997996253578e-06,4.157456234334036
183,6.769592290250872e-06,6.731997996253578e-06,4.157456234334036
184,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
185,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
186,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
187,6.7646340626760234e-06,6.731997996253578e-06,4.157456234334036
188,6.76477476947914e-06,6.731997996253578e-06,4.157456234334036
189,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
190,6.76302901204855e-06,6.731997996253578e-06,4.157456234334036
191,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
192,6.767989468154071e-06,6.731997996253578e-06,4.157456234334036
193,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
194,6.7646340626760234e-06,6.731997996253578e-06,4.157456234334036
195,6.769549667867849e-06,6.731997996253578e-06,4.157456234334036
196,6.747688829813078e-06,6.731997996253578e-06,4.157456234334036
197,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
198,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
199,6.750508734229965e-06,6.731997996253578e-06,4.157456234334036
200,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
201,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
202,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
203,6.7695755328470144e-06,6.731997996253578e-06,4.157456234334036
204,6.751883509663167e-06,6.731997996253578e-06,4.157456234334036
205,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
206,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
207,6.7695755328470144e-06,6.731997996253578e-06,4.157456234334036
208,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
209,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
210,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
211,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
212,6.769592290250872e-06,6.731997996253578e-06,4.157456234334036
213,6.750756249540203e-06,6.731997996253578e-06,4.157456234334036
214,6.7618898207293415e-06,6.731997996253578e-06,4.157456234334036
215,6.769549667867849e-06,6.731997996253578e-06,4.157456234334036
216,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
217,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
218,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
219,6.7629171925946135e-06,6.731997996253578e-06,4.157456234334036
220,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
221,6.766947387276175e-06,6.731997996253578e-06,4.157456234334036
222,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
223,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
224,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
225,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
226,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
227,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
228,6.744695173664071e-06,6.731997996253578e-06,4.157456234334036
229,6.757332936844686e-06,6.731997996253578e-06,4.157456234334036
230,6.761672807744068e-06,6.731997996253578e-06,4.157456234334036
231,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
232,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
233,6.768404750835863e-06,6.731997996253578e-06,4.157456234334036
234,6.744695173664071e-06,6.731997996253578e-06,4.157456234334036
235,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
236,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
237,6.7695755328470144e-06,6.731997996253578e-06,4.157456234334036
238,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
239,6.753605445415235e-06,6.731997996253578e-06,4.157456234334036
240,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
241,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
242,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
243,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
244,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
245,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
246,6.769456382084813e-06,6.731997996253578e-06,4.157456234334036
247,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
248,6.769490604427838e-06,6.731997996253578e-06,4.157456234334036
249,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
250,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
251,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
252,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
253,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
254,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
255,6.763377824956351e-06,6.731997996253578e-06,4.157456234334036
256,6.754633386988911e-06,6.731997996253578e-06,4.157456234334036
257,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
258,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
259,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
260,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
261,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
262,6.769401296138858e-06,6.731997996253578e-06,4.157456234334036
263,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
264,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
265,6.747688829813078e-06,6.731997996253578e-06,4.157456234334036
266,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
267,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
268,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
269,6.7515441186438575e-06,6.731997996253578e-06,4.157456234334036
270,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
271,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
272,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
273,6.7695755328470144e-06,6.731997996253578e-06,4.157456234334036
274,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
275,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
276,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
277,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
278,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
279,6.741076418411547e-06,6.731997996253578e-06,4.157456234334036
280,6.766730032486202e-06,6.731997996253578e-06,4.157456234334036
281,6.769592290250872e-06,6.731997996253578e-06,4.157456234334036
282,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
283,6.759991936352329e-06,6.731997996253578e-06,4.157456234334036
284,6.769549667867849e-06,6.731997996253578e-06,4.157456234334036
285,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
286,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
287,6.7515441186438575e-06,6.731997996253578e-06,4.157456234334036
288,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
289,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
290,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
291,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
292,6.750756249540203e-06,6.731997996253578e-06,4.157456234334036
293,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
294,6.750508734229965e-06,6.731997996253578e-06,4.157456234334036
295,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
296,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
297,6.7695965182452455e-06,6.731997996253578e-06,4.157456234334036
298,6.761670471044819e-06,6.731997996253578e-06,4.157456234334036
299,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
300,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
301,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
302,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
303,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
304,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
305,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
306,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
307,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
308,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
309,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
310,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
311,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
312,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
313,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
314,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
315,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
316,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
317,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
318,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
319,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
320,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
321,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
322,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
323,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
324,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
325,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
326,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
327,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
328,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
329,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
330,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
331,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
332,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
333,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
334,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
335,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
336,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
337,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
338,6.734000247306385e-06,6.731997996253578e-06,4.157456234334036
339,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
340,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
341,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
342,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
343,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
344,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
345,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
346,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
347,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
348,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
349,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
350,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
351,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
352,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
353,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
354,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
355,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
356,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
357,6.734239964624492e-06,6.731997996253578e-06,4.157456234334036
358,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
359,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
360,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
361,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
362,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
363,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
364,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
365,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
366,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
367,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
368,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
369,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
370,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
371,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
372,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
373,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
374,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
375,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
376,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
377,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
378,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
379,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
380,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
381,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
382,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
383,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
384,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
385,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
386,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
387,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
388,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
389,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
390,6.733988233613541e-06,6.731997996253578e-06,4.157456234334036
391,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
392,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
393,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
394,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
395,6.733802173269794e-06,6.731997996253578e-06,4.157456234334036
396,6.734430842816677e-06,6.731997996253578e-06,4.157456234334036
397,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
398,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
399,6.733814182198659e-06,6.731997996253578e-06,4.157456234334036
400,6.731997996253578e-06,6.731997996253578e-06,4.157456234334036
401,7.650255425373011e-06,6.731997996253578e-06,4.157456234334036
402,6.777081537763972e-06,6.731997996253578e-06,4.157456234334036
403,6.733790164187317e-06,6.731997996253578e-06,4.157456234334036
404,9.510412965933606e-06,6.731997996253578e-06,4.157456234334036
405,6.978060680526362e-06,6.731997996253578e-06,4.157456234334036
406,6.865242667643074e-06,6.731997996253578e-06,4.157456234334036
407,6.731355377126097e-06,6.731355377126097e-06,4.157456234334036
408,8.540791634674027e-06,6.731355377126097e-06,4.157456234334036
409,7.636372227281037e-06,6.731355377126097e-06,4.157456234334036
410,6.733790164187317e-06,6.731355377126097e-06,4.157456234334036
411,7.813737000433963e-06,6.731355377126097e-06,4.157456234334036
412,6.731997996253578e-06,6.731355377126097e-06,4.157456234334036
413,6.895762432957171e-06,6.731355377126097e-06,4.157456234334036
414,6.731997996253578e-06,6.731355377126097e-06,4.157456234334036
415,7.440505384873561e-06,6.731355377126097e-06,4.157456234334036
416,9.418806228609873e-06,6.731355377126097e-06,4.157456234334036
417,6.923562708659983e-06,6.731355377126097e-06,4.157456234334036
418,6.733790164187317e-06,6.731355377126097e-06,4.157456234334036
419,7.688689333893591e-06,6.731355377126097e-06,4.157456234334036
420,6.771309483823403e-06,6.731355377126097e-06,4.157456234334036
421,9.463338385872314e-06,6.731355377126097e-06,4.157456234334036
422,9.409355307196875e-06,6.731355377126097e-06,4.157456234334036
423,1.9278529006507427e-05,6.731355377126097e-06,4.157456234334036
424,7.86437404960864e-06,6.731355377126097e-06,4.157456234334036
425,7.64602876133053e-06,6.731355377126097e-06,4.157456234334036
426,6.731997996253578e-06,6.731355377126097e-06,4.157456234334036
427,7.035713185874251e-06,6.731355377126097e-06,4.157456234334036
428,6.810794807616836e-06,6.731355377126097e-06,4.157456234334036
429,6.7483701460142255e-06,6.731355377126097e-06,4.157456234334036
430,6.733802173269794e-06,6.731355377126097e-06,4.157456234334036
431,8.629637524266524e-06,6.731355377126097e-06,4.157456234334036
